Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
1.9490665081889347e-08,0.9997158646583557,1.348546940782569e-09,5.003528613656272e-08,2.212200200801817e-07,2.0178145612725906e-11,1.1272391224421074e-16,1.9423229133682616e-16,1.243628672265018e-10,1.509174018122627e-14,3.614881238447757e-15,3.945316517928177e-09,5.741298504330505e-17,3.712176833287062e-12,0.0002838946820702404,9.965002834160843e-20,1.8121156797334947e-09,5.513056330896937e-11,6.0397163378705324e-15,9.629091302088e-09,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_c92229529657_08.jpg
1.4322371733044292e-08,0.999382495880127,2.9222485764535122e-08,1.0756236396361474e-12,4.1619074409027235e-07,1.0578287513518872e-13,1.4756032295833126e-19,1.1856023542523553e-21,8.05754421517868e-12,4.337825129478723e-15,2.815725286672344e-18,5.4830693443364e-06,6.256549969634276e-17,1.3839338746171603e-12,2.1126980720431732e-10,4.754113033129927e-22,1.4425956089414438e-11,2.611656178049416e-14,1.067922348131787e-17,0.0006116846925579011,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_c92229529657_14.jpg
9.325230365675452e-08,0.9999969005584717,1.955819187160479e-12,1.3501931128701017e-08,3.001754521392286e-06,2.5536264921400166e-18,2.3810744514746956e-20,1.8408887666521477e-24,1.6671664320334206e-13,5.448889893095213e-16,4.90954596113432e-19,5.289056304036421e-09,3.934416688623798e-16,9.73847543743662e-17,4.56146893260817e-13,3.2421820328567184e-24,5.1405741354593843e-17,1.0967034258749122e-15,4.883840095753013e-20,5.019612156487163e-11,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_dbd00769aee2_03.jpg
1.513500325067696e-09,0.9999799728393555,1.0310874550001348e-11,1.8074815670843236e-05,1.7300029639955028e-06,3.524103277534503e-14,7.374507066812354e-18,2.9342757375970256e-23,1.8122841893841724e-08,1.3080413225884124e-15,2.229274514840867e-16,8.682147267791152e-08,1.0621316702536096e-17,8.557761568611308e-14,8.797924194725582e-11,1.0422378782940115e-21,8.4116221483644e-16,1.4021590962962072e-12,1.0041772524859967e-15,4.2019747681365516e-09,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_dbd00769aee2_08.jpg
2.849144919991886e-08,0.9999991655349731,1.3647079343329094e-12,8.859656475124211e-08,5.311977702149306e-07,1.5082251718151127e-15,5.0211785549712353e-17,9.124931774983913e-20,3.759665755803665e-12,1.5598975300247446e-17,2.4533881251253813e-18,4.0059508488177187e-10,6.246842998528521e-15,3.548185400006898e-12,1.864647458660329e-07,1.147253036237401e-22,5.000823539991206e-12,2.561304177444942e-15,4.219085999524696e-18,4.751110529305214e-13,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_f1f241571948_04.jpg
3.7537077446359035e-07,0.999692440032959,4.599671338256783e-12,0.00010046343959402293,0.00019285477173980325,7.334896714528485e-14,2.7319139771973767e-15,1.14809095602114e-16,2.415349920070753e-09,1.2693583866784926e-15,8.194780655076115e-16,2.198463988634103e-08,7.659468220268251e-13,6.138585750825598e-10,1.3893198229197878e-05,1.665034129754674e-18,1.1041817460366588e-09,4.412890680042386e-13,7.159672379864572e-17,6.693484655428961e-10,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_f1f241571948_13.jpg
2.720213842621888e-06,0.9995501637458801,4.700932421108917e-10,0.000427040591603145,1.696672370599117e-05,2.9548735420298344e-12,6.455692778311109e-14,8.517049295284488e-17,5.499731781100081e-10,2.665451748749305e-15,1.0085162846374253e-15,2.2404075039617055e-08,1.89599932975959e-11,2.3778008451103005e-09,3.062367568418267e-06,1.5037599406467348e-19,6.507331340444011e-10,4.778771779331836e-13,1.4995468957540187e-15,6.038603506119955e-10,Audi-a5,mini_pictures\test\Audi-a5\Audi-a5_f1f241571948_14.jpg
3.138462525888869e-13,2.3773135017631994e-14,0.9999885559082031,5.641245218977928e-18,5.908895841370971e-22,1.1318430551909842e-05,9.282676081794061e-14,3.1978753412681415e-12,1.9608253554842967e-17,2.3337395904654556e-10,1.4503146947286716e-11,3.415974439619808e-14,1.582830151392045e-07,1.0360311220036778e-10,1.707828887431776e-19,1.8443364359698707e-19,1.6484823922580105e-11,2.78281481191911e-10,5.463645842311094e-15,2.24117823711715e-25,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_01.jpg
3.550486848968859e-10,4.260939101823503e-15,1.0,6.361301185916817e-19,6.96972954278198e-18,1.9572473419771086e-08,1.0720210975501587e-15,5.983961552997556e-20,3.555773836785363e-17,1.7289479310039768e-13,5.36590831989002e-14,9.677578877154147e-11,4.167063138993399e-08,1.797558546456912e-08,1.4571669775705006e-25,1.045944552167044e-18,8.12092668773471e-15,1.0909538382267506e-13,6.284715044387046e-13,1.3383551734512239e-18,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_03.jpg
1.4626519193408107e-14,6.2765993387574585e-18,0.9999997615814209,9.155335993932779e-21,1.2205572580657738e-20,4.005832998643655e-09,1.442023990451055e-13,7.415821992517095e-23,2.2984071519671398e-18,3.1181093406058846e-13,1.1228286946776481e-17,1.1021169399327846e-07,2.5000263192964667e-08,1.0805836581084804e-07,7.685435769028909e-27,4.994432269570277e-19,4.3838988428995807e-13,4.037591441741206e-12,8.003496528086656e-17,1.3207563889312754e-17,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_05.jpg
1.5737846748996483e-15,7.784544399713405e-20,0.9998891353607178,1.7446184172593195e-18,6.26243174465482e-21,4.662121853016288e-07,2.026348273204137e-12,1.0865467690797591e-21,1.914102389456484e-17,2.646306567974377e-12,1.797923789015332e-13,6.955830876564928e-12,8.983522548078327e-08,0.00011024192644981667,3.569471350532506e-25,2.529907501665365e-18,1.8055650724546624e-11,3.766202905097771e-10,1.9525651034175626e-14,1.9365331784759824e-16,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_07.jpg
4.665562505562146e-15,1.81784637662925e-14,0.9999823570251465,7.001291094186485e-14,1.129885703355583e-17,1.3402005833995645e-06,2.554471634219624e-10,6.348353968026318e-15,4.84431324484976e-16,1.0029762437246958e-10,7.894840337030473e-11,1.1502074986902144e-10,1.9071417778349087e-09,1.5563116903649643e-05,9.716615618106742e-19,2.5090680261646836e-16,1.413421379936608e-08,6.656820801254071e-07,1.031218703094125e-13,9.297236288313276e-18,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_08.jpg
3.988724227212831e-13,5.412628544972155e-17,0.9999998807907104,7.335846092547697e-19,3.462007337991926e-21,6.376237760008507e-09,2.691626489834814e-13,1.556750883598922e-21,5.420642767054936e-18,2.8480638528984026e-13,2.5663671415248646e-19,1.2808067140213097e-07,1.418951178777661e-08,4.0681889856841735e-08,4.486147443921952e-25,2.3927845307515306e-18,8.404180942746947e-14,4.961002528919289e-12,3.0352036001428764e-16,1.3461294296111229e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_13.jpg
1.2135418538117282e-12,8.064507178370817e-14,0.9998027682304382,4.2130059308548556e-15,3.886363351473204e-20,0.0001951646845554933,5.74143944193084e-12,1.974645442714973e-07,1.227083925193096e-15,1.7624530528337345e-06,4.728246683072257e-10,8.069219663113525e-13,1.7171763033729803e-07,2.7761620557953393e-08,5.23760738439553e-17,1.056323456146446e-17,1.4344547771827365e-09,3.7340708303190695e-10,1.470109190632174e-12,1.627079575104254e-23,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_1727aa24a99b_16.jpg
3.067138990703322e-12,9.798419959113807e-16,0.999998927116394,3.131290916349779e-20,2.8088353684781447e-17,5.0916028726533114e-08,1.780875971932089e-15,6.269259619779433e-22,8.448635370577045e-16,4.937639923666137e-13,1.2636079248923293e-12,9.17099271191546e-07,3.7213587766871115e-09,1.34539320129079e-07,3.407831778900458e-24,3.242841650325325e-18,6.580799793987069e-11,6.880030941659732e-13,5.381191420060624e-15,2.304862199806624e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_65051cfe0789_04.jpg
8.077980423243022e-15,6.330140193642693e-21,1.0,5.516218058462669e-20,1.903248260652914e-23,3.78089062280651e-08,6.838916222862639e-17,4.441695740913367e-21,5.551500920163477e-17,4.629963773483681e-11,5.593938144323645e-15,2.3856205205730063e-11,3.8452499517838135e-10,1.1948950273676928e-08,8.66613205407084e-25,1.0416357812809524e-19,4.2004305589316004e-10,1.2452581283836639e-12,2.952871005053023e-17,7.429514991137437e-19,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_65051cfe0789_12.jpg
1.0263494942819307e-08,1.0864012814360002e-11,0.9999179840087891,1.3714798339971995e-13,6.064531438609768e-16,8.156034891726449e-05,1.9111755580891732e-11,6.802397534144689e-10,1.2138322031535198e-12,4.4004142552012127e-08,1.9739397616458376e-10,1.1456505966123132e-08,2.1379499060003582e-08,5.358778025765787e-07,3.286971660566157e-14,3.868331283958136e-15,1.8876088248021006e-08,5.313103845772105e-10,1.4464015540838204e-09,1.5488781194175276e-18,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_65051cfe0789_16.jpg
7.177670350438925e-12,3.6282486889048504e-13,0.9999994039535522,2.6121753698722856e-19,6.39860029454461e-21,5.254901225271169e-07,3.743705900838279e-10,7.750554864571768e-09,1.0093930696169519e-15,1.1536282346069626e-10,4.785042804697492e-13,2.4277843190673165e-12,1.3695135692159965e-07,1.9555623786970955e-09,1.3968440185505368e-17,3.2037094229938907e-16,1.2556064694912994e-11,3.001845993999552e-11,1.8554369152212757e-10,1.7198359229329303e-21,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_68d293c20e0a_02.jpg
5.041279060868931e-10,2.7264607672244923e-12,0.9999872446060181,8.797236756338117e-14,9.470253984359073e-16,2.2886920305609237e-06,4.676405747014445e-13,9.399418736562564e-17,1.877018722742929e-12,4.792842338285919e-12,3.51684474727762e-13,1.0332183592254296e-05,2.6930754848386584e-10,4.8851365619384524e-08,8.702340267125429e-15,1.8209634137864192e-19,4.4409800281641765e-09,9.773950182534463e-08,3.667055808315167e-12,3.084519402049568e-13,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_68d293c20e0a_10.jpg
1.1157545732872007e-15,1.2830229500354617e-12,0.9999995231628418,3.4411669909789216e-19,1.1077248109622515e-18,2.4067111354503755e-15,6.367402698853608e-12,1.3838128974057782e-25,7.862001527132398e-16,4.716785023102337e-16,1.6804785482186222e-19,1.0640180958532142e-09,4.2446544057384017e-07,1.9913350968181476e-09,4.662660217549965e-27,4.357225995619109e-15,5.513310619674472e-13,2.4545351862137466e-11,9.211364187382309e-18,6.144462549710367e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_89e39c70acf0_13.jpg
4.627521781562505e-13,2.421266312446768e-11,0.9999998807907104,4.541192198004376e-18,6.263810233132327e-16,8.077185838575862e-13,2.7887560967096436e-13,2.8777902296920016e-21,1.1829993331235935e-14,2.9212075873486995e-14,7.112405294429822e-17,5.200816999284541e-10,1.544217127502634e-07,1.077629718793105e-08,5.27668566464269e-25,1.0249221481554386e-14,7.376884582416178e-16,1.8942553688811037e-12,7.98468756391113e-12,1.7059356054264916e-17,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_89e39c70acf0_15.jpg
8.362240614583419e-14,1.0301107808227428e-16,0.9999847412109375,1.862289619389279e-12,3.328958914354963e-15,1.5243371308315545e-05,1.1204796118713389e-10,2.540228355842095e-24,1.2919210150527422e-15,3.151434361137618e-15,6.850373046596303e-11,1.9098813197615527e-08,1.3591927740643286e-14,4.759005634014102e-09,2.3217943913173695e-19,9.187163926683661e-16,2.1341199207131067e-12,2.1700905758107554e-15,1.3146407680387075e-15,3.3589360459718165e-11,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9a31ec728211_05.jpg
8.30574250056202e-15,7.979920582989309e-20,0.9998817443847656,4.414768247154588e-14,3.187884184017608e-18,0.00011819207429653034,3.8998798222895925e-13,5.128062921948091e-29,9.044238134880257e-18,7.24559487160448e-20,3.32385541312874e-09,1.364746250037685e-11,3.783964684829239e-15,5.5947360459718265e-12,6.94767469712422e-24,9.482780568901045e-22,5.1023255580448165e-14,4.834561248648903e-15,6.11840286640404e-17,5.540238840612277e-12,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9a31ec728211_07.jpg
4.0271486232562603e-13,5.224119112629444e-16,0.9999473094940186,4.459899116682209e-10,1.1871516139919103e-12,5.261046317173168e-05,2.2656485021421702e-10,2.963527962140069e-23,6.586942227554057e-14,6.7755935749731246e-15,1.4514897617168288e-10,7.656838363345742e-08,2.449358532836954e-13,1.1777441244475995e-09,1.2873551666686291e-17,3.3370730664731858e-15,7.836964584229111e-12,7.808632416345627e-15,5.644979079175768e-16,1.4217439725516812e-10,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9a31ec728211_13.jpg
7.509168842290137e-10,4.911771266406448e-14,0.9999898672103882,5.4527577234650624e-17,3.7021431608639337e-22,4.467219838488745e-08,6.594687296246349e-11,1.953641004667165e-14,1.1836904273052583e-16,3.3772393518913257e-13,2.1140656933371638e-11,9.815873157695276e-13,1.0104152352141682e-05,5.5328945869348445e-09,4.231050158958904e-20,1.4551631055086386e-18,5.06398959224108e-13,1.1320850507035018e-11,7.09209600768812e-13,1.6894858665427285e-20,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9c3ad5995878_02.jpg
4.791842270202018e-11,2.6410395138204423e-13,0.9999992847442627,6.452168920080206e-17,7.746660587483636e-18,7.671713433410332e-07,1.3883961688665458e-11,1.9447326393851388e-18,3.7719353214356807e-19,1.1543817638412794e-16,1.2038133077180158e-12,1.7509986516284215e-10,1.0207789280514135e-08,5.2236321934628904e-09,5.088486194885766e-20,4.975104855284678e-21,1.1294656321325647e-09,2.335321692970016e-11,2.4997265338938014e-14,3.786190809940752e-20,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9c3ad5995878_03.jpg
1.5673440193278432e-12,2.836949914009842e-17,0.9998799562454224,6.565595723345696e-12,1.3043928340472329e-15,5.035230424255133e-05,1.7253285388915685e-12,6.716656943093832e-19,1.0102499096175486e-17,7.740329210914609e-11,8.316025201793309e-09,1.564590412783673e-08,1.459009624227292e-08,1.1506993359944317e-05,2.2484547818380526e-16,7.242929152833557e-20,5.8141929912380874e-05,2.512207629423724e-11,1.303599835846313e-18,1.5723233048376182e-16,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9c3ad5995878_06.jpg
4.522331944686875e-13,1.7058191119264645e-15,0.9999992847442627,1.7294240990456053e-14,3.377206554775608e-13,6.289346288212982e-07,1.0348097331553275e-14,3.4589675098253114e-22,1.6706438453302432e-16,4.991335188724412e-15,5.996747542980074e-11,2.0058545935341954e-09,3.0625366131964427e-10,1.1458022441956928e-07,4.0912942049468887e-17,3.6833682713196736e-24,7.042295913084473e-11,4.5646788432440744e-11,2.735983640166084e-13,1.248862395875766e-13,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_9c3ad5995878_10.jpg
1.1395794247484603e-13,8.583565328522684e-20,0.9999724626541138,1.3841326280949185e-20,2.4957610723888696e-19,2.7500367650645785e-05,3.379269954140174e-12,7.423278493147709e-26,1.1716184378665558e-21,1.9239389731467808e-18,2.3559125761352107e-09,3.13706872978603e-11,2.6412829257083104e-08,5.861143237417821e-10,8.815840893372327e-24,2.0002248565523417e-22,2.5150196161782823e-11,7.160767204889007e-12,1.050998625709743e-19,2.8982553661703603e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_b2fcaaa4d0d4_07.jpg
5.304041650333602e-09,1.4966541723600269e-15,0.9998965263366699,9.7716676940242e-15,2.541440831315355e-15,0.00010222152195638046,1.9389252356449838e-11,1.246784852755047e-17,6.370927819587119e-15,1.840436414379809e-10,4.85537061944985e-11,1.777985829676254e-07,8.655015335534699e-07,2.0073687778676685e-07,1.0417361756749101e-16,3.5594908555859316e-17,1.0770193764608749e-11,8.874540859127311e-12,1.2310343809799717e-15,2.31426405376291e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_b2fcaaa4d0d4_13.jpg
4.780818851912727e-09,4.4612961057604456e-14,0.9999992847442627,7.482191424187977e-17,6.598345817068255e-19,4.6981114110167255e-07,1.2291542566753022e-12,6.871881003954587e-19,9.795312340814118e-18,2.1717877333755214e-14,4.122414076768166e-10,3.9217762370924447e-10,2.0851304327607068e-07,4.181974905259622e-11,5.115244114452792e-21,3.09451782673691e-19,8.030436667201546e-13,6.6957238364917515e-12,3.5856458962732745e-15,6.9382591461846705e-19,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_b2fcaaa4d0d4_15.jpg
5.497443388642782e-14,3.9296554898982095e-10,0.9999998807907104,2.47564670010443e-15,4.327077162292331e-13,2.043998081902032e-09,7.230403342023406e-14,4.279756960650856e-21,3.674560215295979e-15,2.1136450879463697e-13,1.4087901741919174e-15,4.398748032485855e-10,1.630523494000613e-11,9.944803025518922e-08,9.77346306448276e-22,5.963961628595489e-17,6.893149679526589e-12,9.49112566317467e-10,1.9260107397833792e-11,1.3989471219492304e-15,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_c86b4dcd90f5_03.jpg
1.7828192723082435e-18,2.070457303868234e-12,0.9999961853027344,6.74006884375869e-14,1.747788328995692e-12,9.670231548852826e-08,6.366683291680886e-10,1.4198659770102147e-16,1.2418170045194006e-15,2.2536124008598613e-11,3.5934577535812195e-09,7.839007221122074e-12,4.391599972564109e-09,1.6610538011718745e-07,1.1214579995339807e-19,7.226704687955925e-15,2.8425765776773915e-06,7.285206606866268e-07,2.1856865276004278e-13,3.6327724404132294e-17,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_c86b4dcd90f5_08.jpg
2.8035219308000184e-15,6.5513585667531515e-09,0.9999964237213135,7.5426409892599645e-16,2.2591464289567487e-12,3.020278124821196e-11,1.3706545664085579e-12,7.77595133329744e-25,9.157254558041401e-15,2.1498442945560442e-13,6.023435517591358e-16,3.593611381802475e-06,5.528489221973132e-09,5.242141831729441e-09,9.456170435167091e-20,3.4934874410625857e-15,1.1293497387265816e-10,8.866176542943194e-11,2.928295866100767e-16,9.796589234278841e-11,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_c86b4dcd90f5_14.jpg
4.69390558322999e-14,3.701306205972088e-10,0.9999998807907104,2.8612197246896676e-12,2.3063896712610665e-12,5.499206090497921e-10,2.9011931745870356e-12,1.7262794926170555e-12,1.3303776483231111e-12,9.562455005607262e-08,2.82885531405902e-13,1.6933384694439724e-09,1.1558324075622295e-08,3.498864975526317e-09,6.536102605963717e-17,9.737730048443036e-16,1.9380083315923002e-08,6.531343910154419e-09,5.139994766617528e-12,2.902842048855959e-20,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_c86b4dcd90f5_16.jpg
1.5065638623787403e-12,1.1630715834876071e-10,0.9999998807907104,1.697604191890539e-20,1.1926016229770358e-20,2.6282336307303922e-08,7.628835341222384e-10,7.090446394082683e-14,9.905938648756348e-19,1.727389390381029e-12,2.5356617372744757e-14,5.641667688571772e-13,1.6794385260254785e-07,1.1156717327764909e-08,1.3022018509802616e-16,2.252734151106259e-16,5.59754743641519e-14,1.7283658879096997e-11,5.695212704215358e-11,3.902502976064015e-22,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_d0e1e76af411_01.jpg
9.461533778676312e-10,8.989050823138278e-13,0.9996009469032288,1.1060433140771506e-16,6.881414389761231e-20,0.00038816031883470714,6.928576379294782e-09,4.813039203299674e-11,1.7310405767221454e-15,8.160031939041801e-08,2.444529911826976e-09,5.493990332117171e-11,9.526172107143793e-06,1.1455211961219902e-06,5.278126992137562e-16,2.2448828820159639e-13,5.299991348572952e-11,6.311215372534207e-08,1.770161617287158e-08,1.324925430917331e-19,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_d0e1e76af411_02.jpg
7.835862167460128e-12,1.881761212780761e-13,0.9994939565658569,6.761237742945703e-16,1.8963931142862137e-17,0.0004984688712283969,5.595959459703259e-12,6.7171521132608405e-15,1.665761441543151e-14,9.473060356979257e-12,2.616260819099381e-10,2.209864069513401e-09,5.196004737584303e-10,2.5393296709808055e-06,5.123018848231947e-16,5.324491292651772e-18,4.551010590603255e-08,5.056444933870807e-06,6.458200085823762e-10,1.9491648219997082e-16,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_d0e1e76af411_10.jpg
5.45277473347483e-13,4.343585819474756e-20,0.9999985694885254,1.279964810262287e-22,8.231384261658028e-23,1.4760043995920569e-06,5.1940205909421506e-17,2.773847304112763e-23,2.964963765223089e-19,3.546674455859322e-12,3.891958505692142e-14,4.748786919250847e-10,7.161781723219462e-10,6.9058900820095914e-09,6.320873111492544e-26,6.085133000422667e-17,5.409192719934251e-14,3.4223049741322065e-12,5.352577693363127e-19,2.4315948524757836e-17,Audi-q5,mini_pictures\test\Audi-q5\Audi-q5_d0e1e76af411_12.jpg
